segment_id,stroke_id,segment_type,point_index,x,y,z,rx,ry,rz,speed_mm_s,arc_enabled,voltage,current,tag
08295586,5ff3c288,weld,290,108.847,81.5726,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,291,108.254,82.3514,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,292,107.661,83.1302,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,293,107.068,83.909,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,294,106.475,84.6878,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,295,105.882,85.4666,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,296,105.289,86.2454,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,297,104.696,87.0242,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,298,103.685,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,299,102.018,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,300,100.352,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,301,98.6849,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,302,97.0182,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,303,95.3515,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,304,93.6849,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,305,92.0182,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,306,90.3515,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,307,88.6849,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,308,87.0182,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,309,85.3515,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,310,83.6849,87.5,105,-180,0,-135,30,1,24,150,weld
08295586,5ff3c288,weld,311,82.0182,87.5,105,-180,0,-135,30,1,24,150,weld
7b5d9b70,5ff3c288,overlap,0,82,87.5,105,-180,0,-135,30,1,24,150,overlap
7b5d9b70,5ff3c288,overlap,1,81.407,86.7212,105,-180,0,-135,30,1,24,150,overlap
7b5d9b70,5ff3c288,overlap,2,80.8139,85.9424,105,-180,0,-135,30,1,24,150,overlap
7b5d9b70,5ff3c288,overlap,3,80.2209,85.1636,105,-180,0,-135,30,1,24,150,overlap
7b5d9b70,5ff3c288,overlap,4,79.6279,84.3848,105,-180,0,-135,30,1,24,150,overlap
7b5d9b70,5ff3c288,overlap,5,79.0349,83.606,105,-180,0,-135,30,1,24,150,overlap
7b5d9b70,5ff3c288,overlap,6,78.4418,82.8272,105,-180,0,-135,30,1,24,150,overlap
dad6f51f,5ff3c288,lead_out,0,82.0182,87.5,105,-180,0,-135,30,1,24,150,lead_out
dad6f51f,5ff3c288,lead_out,1,81.5182,87.5,105,-180,0,-135,30,1,24,150,lead_out
dad6f51f,5ff3c288,lead_out,2,81.0182,87.5,105,-180,0,-135,30,1,24,150,lead_out
dad6f51f,5ff3c288,lead_out,3,80.5182,87.5,105,-180,0,-135,30,1,24,150,lead_out
dad6f51f,5ff3c288,lead_out,4,80.0182,87.5,105,-180,0,-135,30,1,24,150,lead_out
dad6f51f,5ff3c288,lead_out,5,79.5182,87.5,105,-180,0,-135,30,1,24,150,lead_out
dad6f51f,5ff3c288,lead_out,6,79.0182,87.5,105,-180,0,-135,30,1,24,150,lead_out
ee3929ff,5ff3c288,retreat,0,82,87.5,115,-180,0,-135,80,0,0,0,retreat
ee3929ff,5ff3c288,retreat,1,82,87.5,115,-180,0,-135,80,0,0,0,retreat
736d096e,3c1ea575,travel,0,92.6667,77.5,115,-180,0,-135,80,0,0,0,travel
736d096e,3c1ea575,travel,1,92.6667,77.5,115,-180,0,-135,80,0,0,0,travel
ef022e4f,3c1ea575,lead_in,0,92.6667,77.5,105,-180,0,-135,30,1,24,150,lead_in
ef022e4f,3c1ea575,lead_in,1,92.9604,77.9046,105,-180,0,-135,30,1,24,150,lead_in
ef022e4f,3c1ea575,lead_in,2,93.2542,78.3092,105,-180,0,-135,30,1,24,150,lead_in
ef022e4f,3c1ea575,lead_in,3,93.548,78.7138,105,-180,0,-135,30,1,24,150,lead_in
ef022e4f,3c1ea575,lead_in,4,93.8417,79.1184,105,-180,0,-135,30,1,24,150,lead_in
ef022e4f,3c1ea575,lead_in,5,94.1355,79.523,105,-180,0,-135,30,1,24,150,lead_in
ef022e4f,3c1ea575,lead_in,6,94.4293,79.9276,105,-180,0,-135,30,1,24,150,lead_in
ecb40bc3,3c1ea575,weld,0,92.6667,77.5,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,1,91.9557,76.5209,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,2,91.2448,75.5417,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,3,90.5339,74.5626,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,4,89.823,73.5834,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,5,89.112,72.6043,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,6,88.4011,71.6252,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,7,87.6902,70.646,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,8,86.9793,69.6669,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,9,86.2684,68.6877,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,10,85.5574,67.7086,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,11,84.8465,66.7295,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,12,84.1356,65.7503,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,13,83.4247,64.7712,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,14,82.7137,63.792,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,15,82.0028,62.8129,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,16,81.2919,61.8338,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,17,80.581,60.8546,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,18,79.87,59.8755,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,19,79.1591,58.8963,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,20,78.4482,57.9172,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,21,77.7373,56.938,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,22,77.0263,55.9589,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,23,76.3154,54.9798,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,24,75.6045,54.0006,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,25,74.8936,53.0215,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,26,74.1826,52.0423,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,27,73.4717,51.0632,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,28,72.7608,50.0841,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,29,72.0499,49.1049,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,30,71.3389,48.1258,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,31,70.628,47.1466,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,32,69.9171,46.1675,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,33,69.2062,45.1884,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,34,68.4953,44.2092,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,35,67.7843,43.2301,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,36,67.0734,42.2509,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,37,69.2944,42.0552,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,38,71.5155,41.8594,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,39,73.7365,41.6636,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,40,75.8199,41.663,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,41,77.9032,41.6624,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,42,79.9865,41.6618,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,43,82.0699,41.6612,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,44,84.1532,41.6606,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,45,86.2365,41.6599,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,46,88.3199,41.6593,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,47,90.4032,41.6587,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,48,92.4865,41.6581,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,49,94.5699,41.6575,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,50,96.6532,41.6569,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,51,98.7365,41.6563,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,52,100.82,41.6557,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,53,102.903,41.6551,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,54,104.987,41.6545,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,55,107.07,41.6539,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,56,109.153,41.6532,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,57,111.237,41.6526,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,58,113.32,41.652,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,59,115.403,41.6514,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,60,116.769,42.6269,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,61,118.135,43.6024,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,62,117.413,44.5797,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,63,116.692,45.557,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,64,115.971,46.5343,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,65,115.25,47.5116,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,66,114.529,48.4889,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,67,113.808,49.4661,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,68,113.087,50.4434,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,69,112.366,51.4207,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,70,111.645,52.398,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,71,110.924,53.3753,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,72,110.203,54.3526,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,73,109.482,55.3299,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,74,108.761,56.3071,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,75,108.04,57.2844,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,76,107.319,58.2617,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,77,106.598,59.239,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,78,105.877,60.2163,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,79,105.156,61.1936,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,80,104.435,62.1709,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,81,103.713,63.1482,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,82,102.992,64.1254,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,83,102.271,65.1027,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,84,101.55,66.08,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,85,100.829,67.0573,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,86,100.108,68.0346,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,87,99.3871,69.0119,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,88,98.6661,69.9892,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,89,97.945,70.9665,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,90,97.224,71.9437,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,91,96.5029,72.921,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,92,95.7819,73.8983,105,-180,0,-135,30,1,24,150,weld
ecb40bc3,3c1ea575,weld,93,95.0608,74.8756,105,-180,0,-135,30,1,24,150,weld
860645b5,3c1ea575,overlap,0,92.6667,77.5,105,-180,0,-135,30,1,24,150,overlap
860645b5,3c1ea575,overlap,1,91.9557,76.5209,105,-180,0,-135,30,1,24,150,overlap
860645b5,3c1ea575,overlap,2,91.2448,75.5417,105,-180,0,-135,30,1,24,150,overlap
860645b5,3c1ea575,overlap,3,90.5339,74.5626,105,-180,0,-135,30,1,24,150,overlap
860645b5,3c1ea575,overlap,4,89.823,73.5834,105,-180,0,-135,30,1,24,150,overlap
860645b5,3c1ea575,overlap,5,89.112,72.6043,105,-180,0,-135,30,1,24,150,overlap
13484eb4,3c1ea575,lead_out,0,95.0608,74.8756,105,-180,0,-135,30,1,24,150,lead_out
13484eb4,3c1ea575,lead_out,1,94.764,75.2779,105,-180,0,-135,30,1,24,150,lead_out
13484eb4,3c1ea575,lead_out,2,94.4671,75.6803,105,-180,0,-135,30,1,24,150,lead_out
13484eb4,3c1ea575,lead_out,3,94.1703,76.0826,105,-180,0,-135,30,1,24,150,lead_out
13484eb4,3c1ea575,lead_out,4,93.8734,76.485,105,-180,0,-135,30,1,24,150,lead_out
13484eb4,3c1ea575,lead_out,5,93.5766,76.8873,105,-180,0,-135,30,1,24,150,lead_out
13484eb4,3c1ea575,lead_out,6,93.2797,77.2897,105,-180,0,-135,30,1,24,150,lead_out
db54e1f6,3c1ea575,retreat,0,92.6667,77.5,115,-180,0,-135,80,0,0,0,retreat
db54e1f6,3c1ea575,retreat,1,92.6667,77.5,115,-180,0,-135,80,0,0,0,retreat
